RR1VMTH4T3 1.737900 20.165094 22.875817 35.141329 2.034507 8.090371 6.199635 5.807076 1.404501 2.099244 15.951095 14.997138 2.145074 15.501747 14.139297 22.353389 2.298693 14.307132 14.906995 15.614445
RR1VMTH4T4 1.757578 17.526478 22.715405 25.105708 2.237065 21.434139 21.877585 22.577997 2.076337 22.038385 31.993007 35.230934 2.139489 18.333333 26.838235 31.040087 2.279288 14.757379 15.832241 14.775161
RR1VMTH4T5 1.792970 12.785388 16.792324 18.788375 2.175946 15.183978 14.945867 16.169992 2.032190 13.772973 14.366544 14.403893 2.193974 21.019300 34.007897 40.966248 1.193639 1.180581 12.467756 14.743429
RW1VMTH1T1 33.397038 NaN NaN NaN 37.203598 NaN NaN NaN 56.810631 NaN NaN NaN 47.159377 NaN NaN NaN 53.462998 NaN NaN NaN
RW1VMTH1T2 13.938412 NaN NaN NaN 35.639881 NaN NaN NaN 37.611824 NaN NaN NaN 51.196172 NaN NaN NaN 38.695988 NaN NaN NaN
RW1VMTH1T3 61.105627 NaN NaN NaN 61.142454 NaN NaN NaN 45.493107 NaN NaN NaN 49.810504 NaN NaN NaN 36.314779 NaN NaN NaN
RW1VMTH1T4 63.855422 NaN NaN NaN 59.763647 NaN NaN NaN 65.449233 NaN NaN NaN 64.460432 NaN NaN NaN 64.111748 NaN NaN NaN
RW1VMTH1T5 60.039177 NaN NaN NaN 62.171429 NaN NaN NaN 55.188067 NaN NaN NaN 63.210943 NaN NaN NaN 62.865497 NaN NaN NaN
RW1VMTH2T1 7.886888 7.947097 NaN NaN 10.386988 10.457892 NaN NaN 10.869298 10.480609 NaN NaN 10.040780 10.239022 NaN NaN 14.052571 13.833333 NaN NaN
RW1VMTH2T2 17.542070 21.523810 NaN NaN 12.687624 13.285099 NaN NaN 24.916201 27.077667 NaN NaN 11.818665 12.478897 NaN NaN 18.987599 18.719512 NaN NaN
RW1VMTH2T3 17.470317 17.165117 NaN NaN 16.800612 17.938776 NaN NaN 19.978448 19.565704 NaN NaN 8.132269 7.903550 NaN NaN 21.164490 21.305762 NaN NaN
RW1VMTH2T4 18.668788 18.239166 NaN NaN 32.972555 31.101354 NaN NaN 16.682304 18.982264 NaN NaN 19.348491 19.901830 NaN NaN 20.204490 20.063550 NaN NaN
RW1VMTH2T5 13.589503 15.580325 NaN NaN 19.281706 19.500458 NaN NaN 20.215983 20.539182 NaN NaN 17.849546 17.981073 NaN NaN 17.836812 20.218457 NaN NaN
RW1VMTH3T1 2.260946 2.306946 2.299136 NaN 3.084782 3.132680 3.121566 NaN 2.821864 2.927693 2.847400 NaN 2.897734 2.946572 2.897217 NaN 3.400870 3.360856 3.458996 NaN
RW1VMTH3T2 2.182665 2.267392 2.221430 NaN 2.741470 2.718656 2.718128 NaN 2.766669 2.837894 2.813132 NaN 2.775278 2.787378 2.818393 NaN 2.925345 2.797446 2.858560 NaN
RW1VMTH3T3 2.413251 2.433104 2.514898 NaN 3.061884 3.007334 3.063551 NaN 2.626171 2.634743 2.591476 NaN 2.972381 2.975156 2.914497 NaN 3.149563 3.184469 3.109768 NaN
RW1VMTH3T4 2.271356 2.233060 2.281244 NaN 3.077178 3.030804 3.045363 NaN 2.494400 2.500253 2.497391 NaN 2.849714 2.813091 2.903659 NaN 3.058444 3.040171 2.994156 NaN
RW1VMTH3T5 2.113600 2.131539 2.066637 NaN 3.124653 3.175753 3.238889 NaN 2.826865 2.858810 2.892939 NaN 2.742922 2.777993 2.691651 NaN 3.989334 3.565387 3.638669 NaN
RW1VMTH4T1 1.137901 1.152882 1.125622 1.118391 1.526882 1.508257 1.540874 1.579443 1.369183 1.363712 1.345143 1.365032 1.523639 1.559989 1.540770 1.521422 1.494390 1.535603 1.532322 1.500957
RW1VMTH4T2 1.166142 1.174893 1.163742 1.147407 1.483010 1.517014 1.501884 1.481287 1.428308 1.438271 1.400243 1.401524 1.586351 1.544074 1.532808 1.541697 1.554722 1.529999 1.476635 1.519529
RW1VMTH4T3 1.191825 1.185255 1.155854 1.175258 1.562458 1.610402 1.630316 1.602263 1.491105 1.455134 1.475076 1.469036 1.520432 1.533137 1.547221 1.551490 1.654952 1.632926 1.638267 1.640805
RW1VMTH4T4 1.178398 1.176902 1.175364 1.184667 1.580647 1.554813 1.578795 1.545562 1.517790 1.631726 1.560927 1.589813 1.581877 1.566386 1.552082 1.554600 1.724321 1.737537 1.722296 1.718988
RW1VMTH4T5 1.098958 1.106161 1.150707 1.106860 1.534057 1.527530 1.535125 1.497340 1.329497 1.305915 1.355592 1.337170 1.490246 1.491696 1.517276 1.455942 1.596012 1.686545 1.650761 1.634446
SR2VMTH1T1 11.155196 13.498623 NaN NaN 20.072442 18.177458 NaN NaN 14.069018 17.006438 NaN NaN 18.218406 18.582226 NaN NaN 26.092437 16.578195 NaN NaN
SR2VMTH1T2 8.829424 12.135577 NaN NaN 13.051508 13.112701 NaN NaN 11.069496 28.746929 NaN NaN 21.283159 23.334484 NaN NaN 17.601823 12.602266 NaN NaN
SR2VMTH1T3 10.343848 6.010483 NaN NaN 13.152767 13.282088 NaN NaN 8.817177 13.308724 NaN NaN 15.631808 8.837772 NaN NaN 8.968105 9.504814 NaN NaN
SR2VMTH1T4 16.772606 6.747079 NaN NaN 9.278223 12.211046 NaN NaN 8.670989 16.113618 NaN NaN 16.931079 14.930351 NaN NaN 11.037783 25.038640 NaN NaN
SR2VMTH1T5 9.435684 9.788167 NaN NaN 10.413380 8.126331 NaN NaN 10.080248 17.205323 NaN NaN 23.396675 16.463091 NaN NaN 15.938917 11.360595 NaN NaN
SW2VMTH1T1 29.707525 35.150812 NaN NaN 37.272323 31.024426 NaN NaN 30.128205 26.748466 NaN NaN 27.388131 33.491600 NaN NaN 33.904243 34.785714 NaN NaN
SW2VMTH1T2 30.784641 33.850416 NaN NaN 34.540277 31.261229 NaN NaN 32.236136 28.439196 NaN NaN 31.972789 30.875281 NaN NaN 35.305491 29.967638 NaN NaN
SW2VMTH1T3 31.321645 41.656211 NaN NaN 35.756803 35.335253 NaN NaN 32.342986 32.601156 NaN NaN 32.296467 31.314522 NaN NaN 31.092739 31.250000 NaN NaN
SW2VMTH1T4 31.928743 29.652104 NaN NaN 36.596448 31.459826 NaN NaN 37.346333 35.001986 NaN NaN 29.002009 23.403113 NaN NaN 25.093958 33.987861 NaN NaN
SW2VMTH1T5 30.871717 37.374335 NaN NaN 36.842105 31.286982 NaN NaN 41.941565 31.497227 NaN NaN 36.114519 32.457143 NaN NaN 35.962979 38.455044 NaN NaN
RR2VMTH1T1 18.259448 4.412144 NaN NaN 5.232498 7.368027 NaN NaN 7.717327 62.182741 NaN NaN 63.450043 13.085990 NaN NaN 11.475840 18.605491 NaN NaN
RR2VMTH1T2 33.853288 13.827365 NaN NaN 19.693825 21.591826 NaN NaN 22.315165 30.323300 NaN NaN 24.832215 21.615272 NaN NaN 26.337818 29.302736 NaN NaN
RR2VMTH1T3 29.006085 21.592604 NaN NaN 33.368908 45.199326 NaN NaN 49.384039 23.344371 NaN NaN 22.813579 31.937929 NaN NaN 24.335066 24.662863 NaN NaN
RR2VMTH1T4 43.489698 12.903825 NaN NaN 27.390181 35.406699 NaN NaN 31.720802 35.466179 NaN NaN 38.919668 35.537190 NaN NaN 36.737926 41.782356 NaN NaN
RR2VMTH1T5 36.617350 22.095238 NaN NaN 30.304997 36.889992 NaN NaN 40.909091 29.472929 NaN NaN 37.736700 32.455824 NaN NaN 32.505478 26.809409 NaN NaN
RW2VMTH1T1 39.229249 25.372640 NaN NaN 32.404541 30.629877 NaN NaN 22.390032 26.712923 NaN NaN 24.691696 9.307153 NaN NaN 8.927031 36.489607 NaN NaN
RW2VMTH1T2 30.999466 17.649687 NaN NaN 23.736114 22.971571 NaN NaN 32.845433 28.064609 NaN NaN 29.283668 24.181118 NaN NaN 25.451000 30.175439 NaN NaN
RW2VMTH1T3 17.507246 15.591722 NaN NaN 28.124291 15.095638 NaN NaN 14.635158 14.629259 NaN NaN 14.701942 20.721629 NaN NaN 26.271631 18.215935 NaN NaN
RW2VMTH1T4 18.002667 20.000000 NaN NaN 23.587506 13.177920 NaN NaN 15.447271 25.108643 NaN NaN 19.578870 14.795570 NaN NaN 14.604406 16.138541 NaN NaN
RW2VMTH1T5 16.185642 16.437777 NaN NaN 23.731312 20.897803 NaN NaN 21.744992 12.173193 NaN NaN 11.160610 19.212923 NaN NaN 21.506934 18.771676 NaN NaN
SR3VMTH1T1 12.059600 8.121321 8.045977 NaN 9.518136 7.709868 7.978270 NaN 9.793442 7.373360 15.027683 NaN 8.879242 8.079859 7.762557 NaN 9.462617 15.232077 6.794441 NaN
SR3VMTH1T2 9.635347 11.774265 7.061069 NaN 12.500000 8.945334 9.491904 NaN 13.446648 10.646701 8.735096 NaN 17.077555 9.130715 8.475347 NaN 6.912354 8.665734 9.663866 NaN
SR3VMTH1T3 6.300144 5.638307 6.573445 NaN 6.935563 7.702612 11.279528 NaN 8.288105 6.657529 20.697089 NaN 10.362599 19.328859 11.262912 NaN 14.460999 7.004049 8.008991 NaN
SR3VMTH1T4 10.802603 32.693147 8.652387 NaN 8.496499 11.018532 8.686826 NaN 8.808348 7.760443 6.395247 NaN 7.124215 16.257669 11.961564 NaN 7.213115 8.674643 14.773374 NaN
SR3VMTH1T5 13.821138 6.442629 4.879200 NaN 10.196078 7.441428 11.562897 NaN 6.591304 7.330581 13.071758 NaN 7.223673 7.927823 5.641773 NaN 7.897640 6.906358 5.535265 NaN
SW3VMTH1T1 18.604139 19.740376 17.858144 NaN 21.215091 22.985843 21.666237 NaN 21.003212 23.056009 20.565496 NaN 20.880558 14.603278 16.523564 NaN 14.011457 16.396831 22.163727 NaN
SW3VMTH1T2 22.836662 22.237537 20.467649 NaN 19.546807 22.906714 22.233177 NaN 21.366243 22.344510 17.022087 NaN 15.252603 16.034710 23.521716 NaN 20.810185 20.401185 22.888943 NaN
SW3VMTH1T3 22.146465 21.501532 20.422980 NaN 24.192747 23.453396 20.317980 NaN 21.954778 22.032659 20.848311 NaN 21.506713 21.371066 19.991193 NaN 18.943894 18.884692 21.853634 NaN
SW3VMTH1T4 21.648246 19.316744 19.528329 NaN 16.099179 24.201278 21.598985 NaN 21.336095 23.893572 18.842829 NaN 17.432109 18.219983 19.110830 NaN 18.069772 18.458198 20.567986 NaN
SW3VMTH1T5 19.800603 19.056806 21.414141 NaN 24.684586 25.007372 20.377619 NaN 20.101196 22.396503 20.274841 NaN 18.053245 18.822536 21.549228 NaN 25.950461 22.874601 21.454027 NaN
RR3VMTH1T1 16.142814 19.795729 4.443309 NaN 5.275521 6.565981 19.233731 NaN 20.406208 33.841060 3.135424 NaN 3.109675 3.233880 16.609648 NaN 17.331969 35.422438 17.918335 NaN
RR3VMTH1T2 1.501518 1.344815 0.823099 NaN 1.046783 1.014736 1.462194 NaN 1.318347 1.299462 1.054454 NaN 1.080341 0.963942 1.457925 NaN 1.154732 1.248337 1.084980 NaN
RR3VMTH1T3 19.327263 22.305229 1.180490 NaN 1.093662 1.125064 22.133621 NaN 24.800183 26.620755 1.253392 NaN 1.283000 1.367210 1.342615 NaN 1.368817 2.077751 21.069418 NaN
RR3VMTH1T4 21.957557 21.255486 1.648293 NaN 2.163323 1.904160 23.705980 NaN 23.676230 23.828306 8.389120 NaN 10.063017 9.586647 28.866249 NaN 26.810839 26.589147 22.520622 NaN
RR3VMTH1T5 23.723380 24.631101 0.840125 NaN 1.443181 1.016338 1.479840 NaN 1.889786 1.289387 2.984056 NaN 3.174468 3.307916 1.121728 NaN 1.168678 0.977330 21.861657 NaN
RW3VMTH1T1 4.033554 3.998008 2.890484 NaN 3.514894 3.627996 3.491976 NaN 3.452910 3.516899 2.986740 NaN 3.137255 3.005617 2.746101 NaN 2.713905 2.864330 3.925578 NaN
RW3VMTH1T2 3.698034 3.682004 2.976954 NaN 3.717846 3.688277 18.239101 NaN 59.316120 22.505133 3.322041 NaN 3.312380 3.341811 3.469337 NaN 3.467793 3.451123 3.749698 NaN
RW3VMTH1T3 2.921811 2.829995 2.643838 NaN 3.515317 3.306786 3.461393 NaN 3.532030 3.497206 3.533180 NaN 3.638425 3.638775 3.606103 NaN 3.637245 3.619588 2.786462 NaN
RW3VMTH1T4 4.474658 4.732829 3.353590 NaN 4.095673 4.213031 3.848893 NaN 3.932619 3.965016 3.882368 NaN 3.771985 3.822716 4.055397 NaN 4.114645 3.953608 4.616229 NaN
RW3VMTH1T5 3.918942 3.976477 2.715793 NaN 3.512813 3.598964 3.783637 NaN 3.794710 3.934665 3.375391 NaN 3.209061 3.360429 3.513993 NaN 3.460728 3.364807 3.919539 NaN
SR4VMTH1T1 6.025194 8.798454 6.574633 5.379569 14.029720 8.715174 6.264843 6.663031 6.029278 6.688432 5.192843 6.354317 5.823958 7.731397 3.635577 6.660711 7.082542 6.111717 10.575056 6.168455
SR4VMTH1T2 5.800550 6.550147 7.000257 4.900920 10.253634 6.210918 5.970353 5.468221 5.915602 8.793456 18.683511 7.082073 5.176177 5.381829 4.913435 8.367323 7.368313 6.176141 6.954234 7.414255
SR4VMTH1T3 4.257252 4.965045 5.523140 3.998793 5.330971 4.763863 4.940605 6.919714 5.366619 5.951520 4.237650 5.515063 4.892989 4.072952 3.554108 18.310302 6.608514 5.722994 5.471523 4.304046
SR4VMTH1T4 6.970705 9.315916 6.515390 4.740856 7.021318 6.292459 6.155526 11.846154 5.801170 5.791178 6.949328 5.392800 6.829785 16.280309 6.180887 5.388049 22.152732 6.598658 6.204024 7.042622
SR4VMTH1T5 4.921912 4.708411 5.403882 3.900551 4.943675 13.242784 6.086880 4.542144 5.842755 4.656626 5.949233 4.797998 4.860204 6.436406 3.948478 13.182637 6.354036 5.762235 5.721117 4.529990
SW4VMTH1T1 17.519886 15.607954 15.658299 17.012448 15.596808 15.761636 17.981837 16.500658 16.299888 18.255117 16.673099 15.459709 16.559910 16.798643 16.072745 16.292647 16.387337 17.172713 14.897046 16.663485
SW4VMTH1T2 13.885032 13.489343 13.896670 14.043993 13.739102 13.103551 12.860176 12.522535 12.934829 12.445981 12.359708 12.500000 12.697035 12.370677 11.248518 14.000913 12.581081 12.698413 12.239800 14.100486
SW4VMTH1T3 13.982626 14.031554 13.527201 11.692877 12.468901 12.214960 14.852864 12.657280 13.312597 12.836408 16.348385 13.456386 14.467780 15.629800 16.088328 15.570809 15.494744 13.352827 13.615410 15.279048
SW4VMTH1T4 12.131904 13.326875 12.822570 14.118685 11.031806 11.989206 11.832310 12.920079 14.587670 13.974378 13.633471 14.341693 13.298526 12.986439 14.716636 12.455796 12.489818 11.700975 12.481684 14.655858
SW4VMTH1T5 16.523685 17.744479 16.189427 21.629881 18.529474 17.873303 17.659180 16.224244 15.854119 16.591841 13.319110 16.513234 18.555580 12.970777 16.074492 17.203883 16.231938 15.249372 14.049587 16.301570
RR4VMTH1T1 0.872115 0.714289 0.719852 0.569185 0.873893 0.678789 0.949632 0.754345 0.893997 0.839561 0.691289 0.837164 0.746326 0.699873 0.665846 0.439302 0.398217 0.448760 0.395850 0.917883
RR4VMTH1T2 0.522515 0.525399 0.668440 0.541780 0.698801 0.588881 0.687039 0.527821 0.506405 0.497201 0.626744 0.470367 0.518803 0.754158 0.435404 0.451157 0.701474 0.453163 0.469284 0.579288
RR4VMTH1T3 2.396482 2.492802 2.416095 1.073509 1.497628 2.200594 2.209234 1.712891 2.186180 2.136378 1.466146 1.927847 2.493983 2.422161 1.550805 2.946928 3.053862 3.557966 1.772835 1.743660
RR4VMTH1T4 2.963567 2.943598 2.069864 1.449818 1.887189 1.668340 1.868702 2.383087 2.177808 2.396993 1.883156 1.907333 1.572101 1.758366 1.572050 1.893771 2.326150 2.225612 2.266592 2.900534
RR4VMTH1T5 2.524390 2.734017 2.539848 1.344448 2.177563 1.751959 2.154653 1.780348 2.295479 2.028876 1.673748 1.827295 1.502451 1.531435 1.409472 1.816574 2.478284 2.516107 2.235424 1.997802
RW4VMTH1T1 1.838969 1.892220 1.843824 1.442879 1.749563 1.728524 1.742870 1.644245 1.640447 1.673372 1.560916 1.704239 1.561670 1.573805 1.262237 1.690783 1.683584 1.644632 1.695103 1.873910
RW4VMTH1T2 1.644292 1.680692 1.774927 1.388787 1.660814 1.675017 1.737528 1.760748 1.755897 1.742800 1.515081 1.739206 1.515327 1.566285 1.279553 1.607562 1.633043 1.643525 1.644175 1.675079
RW4VMTH1T3 1.672392 1.707752 1.734671 1.399947 1.704935 1.679782 1.668193 1.687053 1.693488 1.692197 1.696876 1.654395 1.659034 1.687048 1.343631 1.713726 1.676947 1.682865 1.730236 1.734271
RW4VMTH1T4 1.806070 1.835787 1.819354 1.388355 1.683562 1.652764 1.714073 1.613601 1.627092 1.616623 1.528041 1.585132 1.561035 1.577424 1.333568 1.632017 1.611234 1.595696 1.588674 1.796435
RW4VMTH1T5 1.677988 1.728898 1.710794 1.297086 1.635030 1.677123 1.646157 1.635632 1.617788 1.605693 1.630719 1.603524 1.589967 1.609307 1.339963 1.624147 1.597970 1.627826 1.589266 1.703136
